round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
6,27,26,246824,42,7979.166548,7979.166548,0
6,27,28,246824,35,7979.166548,7979.166548,0
6,28,27,246824,35,7979.166548,7979.166548,0
6,28,29,246824,41,7979.166548,7979.166548,0
6,29,28,246824,41,7979.166548,7979.166548,0
7,0,1,246824,14,7979.166548,7979.166548,0
7,1,0,246824,14,7979.166548,7979.166548,0
7,0,29,246824,27,7979.166548,7979.166548,0
7,29,0,246824,27,7979.166548,7979.166548,0
7,1,2,246824,11,7979.166548,7979.166548,0
7,2,1,246824,11,7979.166548,7979.166548,0
7,2,3,246824,10,7979.166548,7979.166548,0
7,3,2,246824,10,7979.166548,7979.166548,0
7,3,4,246824,13,7979.166548,7979.166548,0
7,4,3,246824,13,7979.166548,7979.166548,0
7,4,5,246824,12,7979.166548,7979.166548,0
7,5,4,246824,12,7979.166548,7979.166548,0
7,5,6,246824,11,7979.166548,7979.166548,0
7,6,5,246824,11,7979.166548,7979.166548,0
7,6,7,246824,11,7979.166548,7979.166548,0
7,7,6,246824,11,7979.166548,7979.166548,0
7,7,8,246824,11,7979.166548,7979.166548,0
7,8,7,246824,11,7979.166548,7979.166548,0
7,8,9,246824,9,7979.166548,7979.166548,0
7,9,8,246824,9,7979.166548,7979.166548,0
7,9,10,246824,9,7979.166548,7979.166548,0
7,10,9,246824,9,7979.166548,7979.166548,0
7,10,11,246824,11,7979.166548,7979.166548,0
7,11,10,246824,11,7979.166548,7979.166548,0
7,11,12,246824,11,7979.166548,7979.166548,0
7,12,11,246824,11,7979.166548,7979.166548,0
7,12,13,246824,12,7979.166548,7979.166548,0
7,13,12,246824,12,7979.166548,7979.166548,0
7,13,14,246824,12,7979.166548,7979.166548,0
7,14,13,246824,12,7979.166548,7979.166548,0
7,14,15,246824,28,7979.166548,7979.166548,0
7,15,14,246824,28,7979.166548,7979.166548,0
7,15,16,246824,49,7979.166548,7979.166548,0
7,16,15,246824,49,7979.166548,7979.166548,0
7,16,17,246824,46,7979.166548,7979.166548,0
7,17,16,246824,46,7979.166548,7979.166548,0
7,17,18,246824,44,7979.166548,7979.166548,0
7,18,17,246824,44,7979.166548,7979.166548,0
7,18,19,246824,47,7979.166548,7979.166548,0
7,19,18,246824,47,7979.166548,7979.166548,0
7,19,20,246824,34,7979.166548,7979.166548,0
7,20,19,246824,34,7979.166548,7979.166548,0
7,20,21,246824,41,7979.166548,7979.166548,0
7,21,20,246824,41,7979.166548,7979.166548,0
